Ticker,Date,Time,Expiry Date,Open,High,Low,Close,Volume,Open Interest,Padding Flag
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:15:00,2025-11-25,0.05,0.05,0.05,0.05,0,0,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:16:00,2025-11-25,0.05,0.05,0.05,0.05,0,0,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:17:00,2025-11-25,0.05,0.05,0.05,0.05,0,0,1
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:18:00,2025-11-25,0.05,0.05,0.05,0.05,0,0,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:19:00,2025-11-25,0.05,3.2,0.05,3.2,595,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:20:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:21:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:22:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:23:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:24:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:25:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,1
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:26:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,1
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:27:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,1
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:28:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,0
BANKNIFTY25NOV2564300CE.NFO,2025-11-24,09:29:00,2025-11-25,3.2,3.2,3.2,3.2,0,105,1
