Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2015-02-16,2015-02-26,FUTIDX,BANKNIFTY,0.0,FUT,19549.95,19610.0,19211.0,19272.75,19272.75,130024,631257.91,2215900
2015-02-16,2015-03-26,FUTIDX,BANKNIFTY,0.0,FUT,19690.0,19763.55,19375.25,19435.35,19435.35,4275,20922.18,121000
2015-02-16,2015-04-30,FUTIDX,BANKNIFTY,0.0,FUT,19830.75,19917.2,19549.05,19615.2,19615.2,164,808.91,17425
2015-02-16,2015-02-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3310.25,3200.15,0,0.0,0
2015-02-16,2015-03-26,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3039.55,3222.05,0,0.0,0
2015-02-16,2015-04-30,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3372.45,3249.2,0,0.0,0
2015-02-16,2015-02-26,FUTIDX,CNXIT,0.0,FUT,12507.7,12584.95,12480.5,12534.25,12534.25,471,1477.37,17225
2015-02-16,2015-03-26,FUTIDX,CNXIT,0.0,FUT,12618.15,12651.0,12600.05,12620.5,12620.5,31,97.89,1375
2015-02-16,2015-04-30,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,12554.95,12707.65,0,0.0,0
2015-02-16,2015-02-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3775.65,3587.4,0,0.0,0
2015-02-16,2015-03-26,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3574.75,3611.9,0,0.0,0
2015-02-16,2015-04-30,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3728.85,3642.35,0,0.0,0
2015-02-16,2015-02-20,FUTIDX,DJIA,0.0,FUT,17990.0,18007.5,17980.0,17992.5,17992.5,103,463.4,12525
2015-02-16,2015-03-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,17950.0,18160.0,0,0.0,1525
2015-02-16,2015-04-17,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,17687.5,18282.5,0,0.0,0
2015-02-16,2015-06-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18472.5,18560.0,0,0.0,0
2015-02-16,2015-09-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18855.0,18970.0,0,0.0,0
2015-02-16,2015-12-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,19362.5,19387.5,0,0.0,0
2015-02-16,2015-02-20,FUTIDX,FTSE100,0.0,FUT,6870.0,6870.0,6870.0,6870.0,6870.0,1,3.43,350
2015-02-16,2015-03-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7232.0,6927.0,0,0.0,0
2015-02-16,2015-04-17,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6636.0,6974.0,0,0.0,0
2015-02-16,2015-06-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7417.0,7080.0,0,0.0,0
2015-02-16,2015-09-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7413.0,7236.0,0,0.0,0
2015-02-16,2015-12-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7042.0,7395.0,0,0.0,0
2015-02-16,2015-02-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3474.0,3417.55,0,0.0,150
2015-02-16,2015-03-26,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3338.35,3440.9,0,0.0,0
2015-02-16,2015-04-30,FUTIDX,NFTYMCAP50,0.0,FUT,0.0,0.0,0.0,3563.4,3469.9,0,0.0,0
2015-02-16,2015-02-26,FUTIDX,NIFTY,0.0,FUT,8868.65,8904.95,8829.1,8845.05,8845.05,371508,823834.53,26048275
2015-02-16,2015-03-26,FUTIDX,NIFTY,0.0,FUT,8900.0,8959.95,8886.0,8899.95,8899.95,24153,53908.01,1367250
2015-02-16,2015-04-30,FUTIDX,NIFTY,0.0,FUT,8971.4,9024.7,8953.3,8967.9,8967.9,1194,2684.85,210075
