Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2014-10-28,2014-10-30,FUTIDX,BANKNIFTY,0.0,FUT,16624.0,16718.0,16610.25,16688.9,16688.9,86288,359720.04,1618125
2014-10-28,2014-11-27,FUTIDX,BANKNIFTY,0.0,FUT,16693.7,16815.0,16674.95,16793.7,16793.7,31916,133844.95,975375
2014-10-28,2014-12-24,FUTIDX,BANKNIFTY,0.0,FUT,16795.0,16888.0,16757.7,16866.25,16866.25,447,1883.71,40125
2014-10-28,2014-10-30,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3234.25,3175.95,0,0.0,0
2014-10-28,2014-11-27,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3181.1,3196.9,0,0.0,0
2014-10-28,2014-12-24,FUTIDX,CNXINFRA,0.0,FUT,0.0,0.0,0.0,3072.85,3218.5,0,0.0,0
2014-10-28,2014-10-30,FUTIDX,CNXIT,0.0,FUT,10706.6,10782.4,10706.6,10747.7,10747.7,328,881.33,51375
2014-10-28,2014-11-27,FUTIDX,CNXIT,0.0,FUT,10760.0,10842.0,10750.0,10783.7,10783.7,193,520.13,6250
2014-10-28,2014-12-24,FUTIDX,CNXIT,0.0,FUT,0.0,0.0,0.0,11325.0,10886.2,0,0.0,25
2014-10-28,2014-10-30,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3615.2,3684.2,0,0.0,0
2014-10-28,2014-11-27,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3713.35,3708.5,0,0.0,0
2014-10-28,2014-12-24,FUTIDX,CNXPSE,0.0,FUT,0.0,0.0,0.0,3536.8,3733.55,0,0.0,0
2014-10-28,2014-11-21,FUTIDX,DJIA,0.0,FUT,16785.0,16857.5,16785.0,16850.0,16850.0,274,1153.37,36325
2014-10-28,2014-12-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,17717.5,17032.5,0,0.0,0
2014-10-28,2015-01-16,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,16470.0,17147.5,0,0.0,0
2014-10-28,2015-03-20,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18052.5,17410.0,0,0.0,0
2014-10-28,2015-06-19,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18472.5,17797.5,0,0.0,0
2014-10-28,2015-09-18,FUTIDX,DJIA,0.0,FUT,0.0,0.0,0.0,18855.0,18192.5,0,0.0,0
2014-10-28,2014-11-21,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6340.0,6400.0,0,0.0,1000
2014-10-28,2014-12-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7241.0,6444.0,0,0.0,0
2014-10-28,2015-01-16,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,6353.0,6488.0,0,0.0,0
2014-10-28,2015-03-20,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7232.0,6588.0,0,0.0,0
2014-10-28,2015-06-19,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7417.0,6734.0,0,0.0,0
2014-10-28,2015-09-18,FUTIDX,FTSE100,0.0,FUT,0.0,0.0,0.0,7413.0,6884.0,0,0.0,0
