Date,ExpiryDate,Instrument,Symbol,StrikePrice,OptionType,Open,High,Low,Close,SettledPrice,Contracts,TurnOver,OpenInterest
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,225.0,CE,0.0,0.0,0.0,38.2,51.35,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,280.0,PE,0.0,0.0,0.0,17.0,22.6,0,0.0,3100
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,250.0,PE,0.0,0.0,0.0,15.2,9.3,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,305.0,CE,0.45,0.6,0.35,0.55,0.55,134,126884550.0,961000
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,240.0,CE,33.3,33.3,33.3,33.3,34.05,1,847230.0,161200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,225.0,PE,0.0,0.0,0.0,4.25,1.6,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,320.0,PE,0.0,0.0,0.0,63.05,50.1,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,225.0,PE,0.1,0.1,0.1,0.1,0.1,2,1395620.0,254200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,260.0,PE,5.35,5.5,4.4,4.4,4.4,18,14784520.0,223200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,315.0,CE,0.0,0.0,0.0,2.75,4.45,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,265.0,CE,0.0,0.0,0.0,20.3,21.6,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,315.0,CE,0.25,0.3,0.25,0.3,0.3,9,8796405.0,120900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,265.0,PE,3.55,4.45,2.6,2.85,2.85,551,458474500.0,1277200
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,270.0,PE,5.55,6.8,4.15,4.45,4.45,689,587882915.0,1906500
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,255.0,CE,17.4,20.3,17.4,20.3,20.3,5,4240025.0,124000
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,290.0,PE,0.0,0.0,0.0,28.15,25.2,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,310.0,CE,1.75,2.0,1.65,2.0,2.0,14,13533205.0,86800
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,220.0,CE,0.0,0.0,0.0,63.45,55.85,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,255.0,PE,0.0,0.0,0.0,14.7,7.75,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,290.0,CE,1.35,1.75,1.05,1.65,1.65,549,495891500.0,2362200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,230.0,CE,0.0,0.0,0.0,55.3,46.95,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,290.0,CE,4.65,5.5,4.55,5.4,5.4,13,11889895.0,62000
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,270.0,CE,0.0,0.0,0.0,16.35,23.75,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,280.0,PE,12.7,12.7,9.45,9.8,9.8,53,47737365.0,889700
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,290.0,PE,0.0,0.0,0.0,39.05,28.55,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,260.0,PE,0.0,0.0,0.0,20.1,12.95,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,290.0,CE,0.0,0.0,0.0,10.0,15.15,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,255.0,PE,1.4,1.75,1.05,1.1,1.1,234,185877240.0,837000
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,315.0,PE,0.0,0.0,0.0,40.9,41.7,0,0.0,12400
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,250.0,CE,21.0,24.55,20.85,24.55,24.55,26,22000080.0,427800
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,235.0,CE,0.0,0.0,0.0,30.85,42.75,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,255.0,CE,0.0,0.0,0.0,20.75,27.75,0,0.0,3100
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,285.0,CE,0.0,0.0,0.0,7.8,12.25,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,220.0,CE,0.0,0.0,0.0,45.05,58.35,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,300.0,PE,0.0,0.0,0.0,46.65,35.15,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,300.0,PE,29.05,29.05,28.8,28.8,27.85,3,3059235.0,158100
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,320.0,PE,0.0,0.0,0.0,40.05,46.55,0,0.0,6200
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,270.0,PE,0.0,0.0,0.0,25.75,17.4,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,320.0,CE,0.0,0.0,0.0,10.3,3.65,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,305.0,CE,0.0,0.0,0.0,3.95,6.35,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,220.0,CE,0.0,0.0,0.0,60.0,53.55,0,0.0,102300
2025-08-14,2025-09-30,FUTSTK,ABCAPITAL,,,273.5,276.0,270.7,275.3,275.3,170,144348710.0,1593400
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,230.0,CE,0.0,0.0,0.0,37.8,50.05,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,220.0,PE,0.15,0.15,0.05,0.05,0.05,76,51844865.0,554900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,240.0,PE,0.45,0.55,0.3,0.35,0.35,36,26830035.0,1116000
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,275.0,PE,8.7,9.7,6.45,6.7,6.7,185,161961980.0,961000
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,240.0,CE,0.0,0.0,0.0,47.7,38.7,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,230.0,CE,0.0,0.0,0.0,47.0,43.65,0,0.0,120900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,310.0,CE,0.3,0.45,0.25,0.4,0.4,137,131805025.0,1364000
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,245.0,PE,0.0,0.0,0.0,10.3,4.9,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,250.0,PE,3.3,3.3,2.4,2.4,6.2,5,3922120.0,133300
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,305.0,PE,31.2,31.2,31.2,31.2,31.2,1,1042220.0,43400
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,295.0,CE,0.85,1.15,0.7,1.15,1.15,111,101825855.0,967200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,285.0,PE,0.0,0.0,0.0,33.25,22.0,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,320.0,CE,0.2,0.25,0.15,0.25,0.25,291,288842655.0,1692600
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,280.0,CE,3.0,4.0,2.35,3.75,3.75,1213,1064748785.0,3667300
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,240.0,PE,0.0,0.0,0.0,11.1,6.4,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,295.0,PE,0.0,0.0,0.0,40.95,28.6,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,295.0,PE,0.0,0.0,0.0,26.2,23.6,0,0.0,62000
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,285.0,PE,17.2,17.2,13.15,13.2,13.2,13,12097285.0,372000
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,270.0,CE,7.15,8.65,5.55,8.4,8.4,1065,915060635.0,2762100
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,235.0,CE,0.0,0.0,0.0,45.4,38.8,0,0.0,77500
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,210.0,PE,0.05,0.05,0.05,0.05,0.0,5,3255775.0,151900
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,245.0,CE,0.0,0.0,0.0,24.4,34.8,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,305.0,PE,0.0,0.0,0.0,49.2,35.95,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,280.0,PE,14.9,14.9,14.6,14.6,19.05,2,1827450.0,27900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,245.0,PE,0.75,0.75,0.4,0.45,0.45,46,35008920.0,440200
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,265.0,CE,9.5,12.0,8.25,11.85,11.85,51,43436425.0,427800
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,245.0,CE,29.4,29.4,29.4,29.4,29.4,1,850640.0,99200
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,225.0,CE,0.0,0.0,0.0,51.5,48.6,0,0.0,52700
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,300.0,CE,0.7,0.85,0.5,0.85,0.85,921,858458045.0,5235900
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,270.0,CE,12.5,13.5,11.8,13.4,13.4,120,104994210.0,344100
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,230.0,PE,0.0,0.0,0.0,7.75,4.2,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,315.0,PE,0.0,0.0,0.0,57.9,43.95,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,235.0,PE,0.0,0.0,0.0,6.85,2.9,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,220.0,PE,0.0,0.0,0.0,3.15,1.1,0,0.0,0
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,235.0,PE,0.3,0.3,0.3,0.3,0.3,2,1458860.0,390600
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,220.0,PE,0.0,0.0,0.0,5.15,2.6,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,210.0,PE,0.0,0.0,0.0,1.95,0.55,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,320.0,CE,0.0,0.0,0.0,4.4,7.05,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,300.0,CE,3.0,3.4,2.7,3.35,3.35,45,42266485.0,204600
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,280.0,CE,7.95,7.95,7.4,7.7,14.2,5,4458730.0,151900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,260.0,PE,2.25,2.9,1.65,1.75,1.75,488,396557580.0,1323700
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,260.0,CE,18.6,18.6,18.6,18.6,24.55,1,863660.0,27900
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,300.0,PE,0.0,0.0,0.0,34.35,32.2,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,275.0,PE,13.0,13.0,10.5,10.5,10.5,4,3556475.0,27900
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,265.0,PE,0.0,0.0,0.0,20.0,11.55,0,0.0,0
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,250.0,CE,0.0,0.0,0.0,25.55,35.4,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,295.0,CE,0.0,0.0,0.0,5.6,8.9,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,250.0,CE,0.0,0.0,0.0,29.6,31.2,0,0.0,3100
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,260.0,CE,13.7,16.1,11.7,15.7,15.7,230,195129035.0,1057100
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,240.0,PE,1.75,1.95,1.45,1.45,3.8,24,17984340.0,120900
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,290.0,PE,20.75,22.1,17.3,17.65,17.65,16,15337870.0,148800
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,230.0,PE,0.2,0.2,0.1,0.15,0.15,26,18550710.0,390600
2025-08-14,2025-10-28,OPTSTK,ABCAPITAL,300.0,CE,0.0,0.0,0.0,7.7,11.85,0,0.0,0
2025-08-14,2025-08-28,FUTSTK,ABCAPITAL,,,272.7,274.6,268.7,273.85,273.85,2035,1717419375.0,44708200
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,320.0,PE,0.0,0.0,0.0,48.4,48.15,0,0.0,0
2025-08-14,2025-09-30,OPTSTK,ABCAPITAL,270.0,PE,9.75,9.75,7.7,7.9,7.9,128,110582425.0,418500
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,310.0,PE,0.0,0.0,0.0,40.55,37.0,0,0.0,37200
2025-08-14,2025-08-28,OPTSTK,ABCAPITAL,285.0,CE,2.0,2.6,1.5,2.5,2.5,679,604420640.0,1450800
